Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Grade_Trajectory,Approval_Trajectory,Struggle_Index,Completion_Rate_S1,Financial_Risk,Support_Score
-0.2999145248391255,-0.9994628867820449,0.1822076304946785,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.31106635114798326,-0.1260967344891618,-1.21895104705741,-1.2757653344749582,-0.2643898166618054,-0.3241097922760494,-0.1869659946876885,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,0.44330033387741447,0.6751224349906202,0.5572101642781251,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.06008893202648074,1.0973388782374969,0.6365044826168366,-0.19853945630581948,1.4407664472810948,1.1165795715936777,-1.773740329856634,0.23121763368629358,0.9777191890714214,0.8958249065213227,0.8091239002710688,-0.4703129605999885,-0.28276803144938867
1.4454798241244433,1.1834708783277468,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.1368901207406591,-0.21643832347734387,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,-0.2643898166618054,-0.19126366146875973,0.8643087020565404,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,-2.5655887103761192,-0.703275184824045,-0.6139673470728656,0.8314437094469385,-0.1548464820531332,0.9108733190653682,0.2559287112160873,0.6764303899404371,-0.569082261955444,0.34502693431650994,-0.18977620893471886,1.1945905027435189,0.31126976695736797,0.3118901709945909,-0.4924995284685952,0.29234342875054153,-0.19853945630581948,0.8408365976004115,-1.1069468591172575,0.3643500720276719,-0.047329334894086104,0.21426220464996196,-0.5883801459062262,-0.7247673986969039,2.126243764841773,-2.0449104420266946
-0.2999145248391255,-0.9994628867820449,0.9285136374855762,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.5371397831302663,-0.1260967344891618,-0.06584810748803534,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,-0.12552786305977867,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,0.6458641662903355,-0.022959778248630845,0.6751224349906202,0.7235934001528472,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.06008893202648074,0.7793711968962785,0.7631650113577544,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.18159769907376228,0.21426220464996196,0.5749157059964474,0.5108672588050742,-0.4703129605999885,1.479374379127917
-0.2999145248391255,1.4132533799182512,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.31106635114798326,-0.1260967344891618,1.1513161065018602,-0.23191444428804123,-0.048622048118110786,-0.2355457050711896,0.13387758159139537,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,0.6458641662903355,0.9095604460034599,0.6751224349906202,0.2928305050836229,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,1.067293887898921,0.7793711968962785,0.3666055080261272,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.18159769907376228,0.21426220464996196,0.5749157059964474,0.5108672588050742,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.4132533799182512,-0.5640983764962192,0.4822438507981126,0.3592804282555998,-0.34206633267917474,-1.3468054833887593,-0.1260967344891618,-1.0908284982163685,0.9424178071722403,-0.35069692407928327,-0.2355457050711896,-1.2723729867807552,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.3156536717874993,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.44330033387741447,-0.569082261955444,0.41145875334018384,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,1.067293887898921,-0.4924995284685952,-0.013441603560693292,-0.19853945630581948,-0.8464661046265107,-1.4655801543932152,-1.3593475509347277,-0.7341104367976293,0.21426220464996196,-0.43365606708173277,-0.5604219023789069,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.39169223598077146,0.3592804282555998,-0.34206633267917474,-1.2714476727279982,-0.1260967344891618,-1.0908284982163685,-1.2757653344749582,-0.3075433703705443,-0.3241097922760494,-1.1768025598040075,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.21017027781439182,0.05302008651758809,0.5443223913875325,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.1434358342138417,0.5369714545995296,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,0.06713418208983808,0.21426220464996196,0.39153901998223284,0.3160874113170777,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,0.1822076304946785,0.3352830333076737,0.3592804282555998,-0.34206633267917474,0.01717088957101486,-0.1260967344891618,-0.06584810748803534,-0.23191444428804123,-0.048622048118110786,-0.058417530661470034,-1.5590842677109993,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.3156536717874993,-0.1548464820531332,-0.3041823164724496,-1.6937485641551542,-1.4217401146267667,-0.88013343619196,0.3782428438283469,-0.18977620893471886,-0.2864501205525586,0.31126976695736797,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,-4.110784187823388,-1.3126517641929571,-1.671448697677681,0.17000252570108013,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,0.1822076304946785,0.4426584454134826,0.3592804282555998,-0.34206633267917474,1.1400022684163544,-0.1260967344891618,-0.06584810748803534,-1.4062466957483228,-0.3075433703705443,-0.058417530661470034,0.8643087020565404,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.6107542104112064,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.4614035155550601,0.8427564869107643,-0.19853945630581948,1.7032357565163936,-0.6765869047861088,-0.389492110904733,0.5249882500255343,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.10222395910566445,0.3592804282555998,-0.34206633267917474,-0.7439429981026711,-0.1260967344891618,1.1513161065018602,-0.23191444428804123,-0.2643898166618054,3.5284280011353513,-0.009478058873727277,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,-2.5655887103761192,1.4219185058409152,-0.6139673470728656,-0.4431089363691035,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.2560898343116535,-0.569082261955444,0.1457314772454874,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,0.06008893202648074,-0.8104672098098136,0.26176492551941816,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.23882945756572407,-0.5491947797714976,-0.7087210961030546,-0.34129457395491064,2.126243764841773,-2.0449104420266946
-0.2999145248391255,1.4132533799182512,-0.5640983764962192,0.5505286750865994,-2.7833411490162736,-0.1368901207406591,-0.21643832347734387,-0.1260967344891618,-1.0908284982163685,-1.4062466957483228,-0.35069692407928327,-0.058417530661470034,0.18166279507976862,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,1.213809503191751,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.7223499464376989,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-0.6953147848778496,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.10222395910566445,0.3592804282555998,0.17087419716711436,-0.819300808763432,-0.1260967344891618,-0.06584810748803534,-0.23191444428804123,-0.048622048118110786,-0.058417530661470034,-0.07774264957140445,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.1881984072058951,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,1.375820558129505,-0.25803108771892797,0.7270098937026362,3.953908834271474,-0.2864501205525586,-0.5758032489839442,0.3118901709945909,0.1434358342138417,0.5736656584768776,5.066835713667695,-0.8464661046265107,-1.4655801543932152,-1.3593475509347277,-0.17896237942559853,0.9777191890714214,0.7353703062588852,0.17000252570108013,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,0.9285136374855762,0.4426584454134826,0.3592804282555998,-0.34206633267917474,-0.21643832347734387,-0.1260967344891618,-1.21895104705741,0.9424178071722403,-0.2643898166618054,-0.2355457050711896,-0.4395449802690933,0.9090737562704264,-0.1038754776764615,2.7976325206082273,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.7436178484585549,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.4614035155550601,0.7510209772173939,-0.19853945630581948,-1.0339441826517242,0.11240634482099723,1.5634440706102104,0.12436594058179988,0.21426220464996196,0.8041365635142155,0.7543420681650697,2.126243764841773,-2.0449104420266946
-0.2999145248391255,1.4706990053158773,-0.5640983764962192,0.10222395910566445,0.3592804282555998,3.5562816941526223,0.5371397831302663,-0.1260967344891618,-1.0908284982163685,-1.2757653344749582,-0.35069692407928327,-0.3683918358784793,0.8643087020565404,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.44330033387741447,0.3640712607541042,0.4778905723638581,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,2.829902560675692,0.1434358342138417,0.5369714545995296,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,0.18159769907376228,-0.5491947797714976,0.39153901998223284,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.08033288042002731,2.4211256514673716,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.23570854048722226,-0.1260967344891618,-0.06584810748803534,1.0076584878089225,-0.22123626295306648,-0.10269957426389993,0.20214217228907255,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,-0.2560898343116535,0.3640712607541042,0.3981723895354491,-0.18977620893471886,-0.2864501205525586,0.31126976695736797,-0.19171230694162936,0.4614035155550601,0.4635830468448331,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.18159769907376228,0.21426220464996196,0.4946884058652285,0.42565107552907566,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.08033288042002731,0.1822076304946785,0.4822438507981126,0.3592804282555998,-0.34206633267917474,-0.44251175545962695,-0.1260967344891618,-0.06584810748803534,1.0076584878089225,-0.3075433703705443,-0.3241097922760494,-0.42589206212955866,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,0.44330033387741447,0.3640712607541042,0.6107542104112064,-0.18977620893471886,-0.2864501205525586,0.31126976695736797,0.3118901709945909,0.4614035155550601,0.4452359449061591,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,-0.21902461036997148,0.21426220464996196,0.4946884058652285,0.42565107552907566,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.4426584454134826,0.3592804282555998,-0.34206633267917474,0.01717088957101486,-0.1260967344891618,1.1513161065018602,-0.23191444428804123,5.259265058056776,4.10409456796694,1.2738962462426036,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.4431089363691035,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.05302008651758809,0.07929965822181313,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.4614035155550601,0.567549957830653,-0.19853945630581948,1.7032357565163936,-0.6765869047861088,-0.389492110904733,0.9256105594692681,0.9777191890714214,0.8041365635142155,0.3160874113170777,2.126243764841773,-2.0449104420266946
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.17793104690376937,0.3592804282555998,-0.34206633267917474,0.9139288364340714,-0.1260967344891618,-0.06584810748803534,0.9424178071722403,-0.2643898166618054,-0.14698161786632982,1.4718635592658678,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.6107542104112064,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.4614035155550601,0.5369714545995296,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,-0.047329334894085494,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,1.479374379127917
4.936268522051581,1.1834708783277468,-0.5640983764962192,-0.4277256554810699,-2.7833411490162736,1.5045195747674658,0.01717088957101486,-0.1260967344891618,0.895071008819777,0.7466957652621934,-0.4370040314967611,-0.4569559230833391,-1.8662749258505467,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,3.125638471915814,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.6764303899404371,-1.1911846104284762,-0.11999579884920937,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.8154926489308111,-1.128434891151032,0.17002941582604766,-0.19853945630581948,-0.8464661046265107,-1.4655801543932152,-1.3593475509347277,0.5249882500255343,0.21426220464996196,-1.2588511541456981,-1.4369312160748913,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.08033288042002731,0.1822076304946785,0.3352830333076737,0.3592804282555998,-0.34206633267917474,0.31106635114798326,5.584389299920599,-1.21895104705741,-1.4062466957483228,-0.13492915553558862,-0.14698161786632982,-0.2006189128272232,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.4431089363691035,6.458009163274791,-0.3041823164724496,0.2559287112160873,-0.022959778248630845,0.6751224349906202,0.4237960911588662,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.06008893202648074,1.0973388782374969,0.8351118611029836,-0.19853945630581948,1.4407664472810948,1.1165795715936777,-1.773740329856634,0.8328133510573016,0.9777191890714214,0.8958249065213227,0.8091239002710688,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,2.4211256514673716,0.4822438507981126,0.3592804282555998,-0.34206633267917474,-0.7439429981026711,-0.1260967344891618,-1.21895104705741,-0.6885992087448174,-0.2643898166618054,-0.058417530661470034,-0.9651823286412078,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.4431089363691035,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.9095604460034599,-0.25803108771892797,0.27859511529283565,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.8154926489308111,-1.128434891151032,-0.013441603560693292,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,-0.5051834028297817,-2.0761087486144163,-1.2588511541456981,-0.12216724553091467,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.355807754520625,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.34206633267917474,-2.4771726433001744,-0.1260967344891618,-1.21895104705741,-0.23191444428804123,-0.2643898166618054,-0.10269957426389993,0.5912503392658317,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.3156536717874993,-0.1548464820531332,1.3158918642446409,0.2559287112160873,0.21017027781439182,0.6751224349906202,0.7480466363934661,-0.18977620893471886,2.181950918274237,0.7548062749280241,0.06008893202648074,1.0973388782374969,0.627560270421733,-0.19853945630581948,1.4407664472810948,1.1165795715936777,-1.773740329856634,-0.11433818546175731,0.9777191890714214,0.8958249065213227,0.8091239002710688,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.022887255022401215,-0.5640983764962192,0.13290264827875273,0.3592804282555998,-0.34206633267917474,2.044295996345487,-0.1260967344891618,-0.06584810748803534,-0.23191444428804123,-0.22123626295306648,-0.10269957426389993,0.7004736843821148,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.48921989037467617,0.05302008651758809,0.3981723895354491,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,0.06008893202648074,0.1434358342138417,0.2158971706727329,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,-0.28197954471112974,0.21426220464996196,0.7353703062588852,0.6812996253570712,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.9994628867820449,0.1822076304946785,0.4426584454134826,0.3592804282555998,-0.34206633267917474,-0.21643832347734387,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,-0.048622048118110786,-0.2798277486736195,-0.07774264957140445,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.21216329626916136,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.1434358342138417,0.3901946390901367,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.3647393262480406,-0.5491947797714976,0.39153901998223284,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,0.1822076304946785,0.4426584454134826,0.3592804282555998,-0.34206633267917474,0.3864241618087443,-0.1260967344891618,-0.06584810748803534,-1.4062466957483228,-0.048622048118110786,-0.3241097922760494,0.42058886252163874,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.41145875334018384,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.4614035155550601,0.6592854675240234,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.5249882500255343,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.4132533799182512,-0.5640983764962192,0.10222395910566445,0.3592804282555998,-0.34206633267917474,-1.7235945366925642,-0.1260967344891618,-1.0908284982163685,-0.23191444428804123,-0.2643898166618054,-0.19126366146875973,-1.5249519723621607,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,-2.5655887103761192,1.4219185058409152,-0.6139673470728656,1.3412647677733551,-0.1548464820531332,0.5058547738860957,-0.13400674385816103,1.1426905020664826,-0.569082261955444,0.1457314772454874,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.06008893202648074,-0.8104672098098136,0.26176492551941816,-0.19853945630581948,0.8408365976004115,-1.1069468591172575,0.3643500720276719,0.23882945756572407,-0.5491947797714976,-0.8462536106137155,-0.5604219023789069,2.126243764841773,-2.0449104420266946
-0.2999145248391255,1.4132533799182512,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.5371397831302663,14.007356200674996,-1.21895104705741,-1.4062466957483228,-0.17808270924432756,-0.19126366146875973,0.058786531823948926,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,1.978541090681376,6.458009163274791,-0.3041823164724496,0.2559287112160873,-1.8880002267528122,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.08033288042002731,2.4211256514673716,0.18584812798069536,0.3592804282555998,-0.34206633267917474,-1.4221632940495201,-0.1260967344891618,1.1513161065018602,-1.4062466957483228,-0.22123626295306648,-0.058417530661470034,-1.2177613142226136,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.7223499464376989,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,0.563691409962701,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,0.1822076304946785,0.4426584454134826,0.3592804282555998,-0.34206633267917474,-0.819300808763432,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,0.23627446763791113,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,1.375820558129505,-0.25803108771892797,0.12912352248956876,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.3118901709945909,0.1434358342138417,0.5369714545995296,-0.19853945630581948,-0.8464661046265107,-1.4655801543932152,-1.3593475509347277,0.7825311632393633,0.9777191890714214,0.39153901998223284,-0.12216724553091467,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.4132533799182512,-0.5640983764962192,0.10222395910566445,0.3592804282555998,-0.34206633267917474,-1.7235945366925642,3.3001948861566945,1.1513161065018602,1.0076584878089225,-0.048622048118110786,-0.19126366146875973,-0.6921239658504991,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,0.57653318028373,6.458009163274791,4.961058770858094,4.545218717032818,8.602852296083208,4.096685351592297,0.3782428438283469,16.38496396389005,4.650351957101033,2.9724888147813044,4.592511233452463,2.369209603602371,0.24865985270607954,7.699523298654451,1.4407664472810948,1.1165795715936777,-1.773740329856634,-0.18632074837456475,-4.366479701878795,0.8041365635142155,1.031134483016433,-0.4703129605999885,-0.28276803144938867
1.4454798241244433,1.1834708783277468,-0.5640983764962192,0.17793104690376937,0.3592804282555998,3.8640460120603954,2.797874102953097,-0.1260967344891618,-0.06584810748803534,1.0076584878089225,-0.09177560182684971,-0.10269957426389993,2.1954682206612453,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,1.213809503191751,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-0.6953147848778496,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-1.0339441826517242,0.11240634482099723,1.5634440706102104,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.4132533799182512,-0.5640983764962192,0.39169223598077146,0.3592804282555998,-0.34206633267917474,0.4617819724695053,-0.1260967344891618,-1.0908284982163685,-0.23191444428804123,-0.3075433703705443,-0.2355457050711896,-0.4463714393388616,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-1.8880002267528122,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,1.4407664472810948,1.1165795715936777,-1.773740329856634,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,2.4211256514673716,0.4426584454134826,0.3592804282555998,-0.34206633267917474,0.16035072982646123,-0.1260967344891618,1.0872548320813393,-1.4062466957483228,-0.22123626295306648,-0.2355457050711896,-0.16648661747838459,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.6107542104112064,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.4614035155550601,0.5981284610617766,-0.19853945630581948,-1.0339441826517242,0.11240634482099723,1.5634440706102104,0.06713418208983869,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
1.4454798241244433,-0.9994628867820449,1.674819644476474,0.4822438507981126,0.3592804282555998,-0.34206633267917474,0.0849929191657002,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.22123626295306648,-0.14698161786632982,-0.3303216351528102,-1.1000207553043972,9.626911205305609,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.5443223913875325,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.4614035155550601,0.812177983679641,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.582220008517496,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,1.479374379127917
-0.2999145248391255,1.355807754520625,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.34206633267917474,2.044295996345487,-0.1260967344891618,1.0872548320813393,1.0076584878089225,-0.048622048118110786,-0.14698161786632982,2.297865106707761,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.1881984072058951,-0.1548464820531332,-0.3041823164724496,0.6458641662903355,-0.022959778248630845,0.6751224349906202,0.49383420892953994,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.06008893202648074,0.7793711968962785,0.5516491361504688,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.18159769907376228,0.21426220464996196,0.5749157059964474,0.5108672588050742,-0.4703129605999885,1.479374379127917
